mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.06467308854558997,1.0063716934649636,1927.7263141111678,4.807726621627808
6,Metro,0.036576005290701416,1.0155758864952715,1070.6751853464903,4.623302936553955
7,Metro,0.1618913022841264,1.0546868603261097,310.2434668126379,4.587281942367554
8,Metro,0.043260296814373024,1.1268781635664094,107.99555076995405,4.606655836105347
9,Metro,1.420492352293833,1.1726850970086073,85.19038924926512,4.593972682952881
10,Metro,0.04565856752043852,1.466339678466038,38.05452289834825,4.620081186294556
11,Metro,0.7368631326982338,1.578251524228883,33.992218118927205,4.842096567153931
12,Metro,0.31685700674202694,1.6547555189378114,32.14427016211828,4.719771385192871
13,Metro,0.18994857526863304,1.644442738749197,32.40833472614274,4.884401082992554
14,Metro,0.6791702950857472,1.6686173576553671,31.902700713899492,4.566978931427002
15,Metro,0.03783468648050383,1.6769131425396993,31.733868780385155,4.730804920196533
16,Metro,0.1409565657502546,1.6769131425396993,31.733868780385155,4.62700343132019
17,Metro,0.023923380971443295,1.6769131425396993,31.733868780385155,4.53692364692688
18,Metro,0.04500188955970332,1.6769131425396993,31.733868780385155,4.603311538696289
19,Metro,0.05780496513083041,1.6769131425396993,31.733868780385155,4.763230323791504
20,Metro,0.023960349391441857,1.6769131425396993,31.733868780385155,4.767252445220947
