run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
48,0,HMC,0.03153162592609497,0.016442702280807506,1.0018201838666112,1726.8802673540104,1.1176512241363525
48,2,HMC,0.028621548171980975,0.014648537209709777,1.00245647138924,1784.1100397989135,1.3660266399383545
48,4,HMC,0.014107060840248374,0.004625999428320176,1.005200382219001,963.2992095442128,1.419764757156372
48,6,HMC,0.0224115873593736,0.013117685432493175,0.9997680012030901,1039.30785754054,1.6999847888946533
48,8,HMC,0.016033522517897348,0.003713729776443334,1.0027585561269132,813.2283886685299,1.475167989730835
48,10,HMC,0.037560855889566674,0.02715410879889143,1.0022705932103129,915.3107535610433,1.7477569580078125
48,80,HMC,0.03216868306702826,0.024076293775527512,1.0055614486621063,519.3584733515225,1.7170085906982422
48,100,HMC,0.04138090805040618,0.029256046020833135,1.0007456634749543,569.3625918149268,1.943481683731079
