nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.1637585578619093,0.025546195321802898,,,3.3767048120498657,0.1330310883829846,0.021331832796867248,,,3.218022108078003,0.22060528875699564,0.0313429883574233,,,3.5366434454917908,0.1959360489183231,0.11715079181924175,0.03793583624095221,0.027025718360694728,0.018106071009607063,0.004548050712674127,2.076802962736108,1.9612022632533843
3.0,0.08886592994412597,0.024250513196648633,,,2.9627273082733154,0.0766686884349583,0.021037286668689096,,,2.845315158367157,0.12369437989933044,0.028289255678136498,,,3.073746383190155,0.1704955746617414,0.06126032372587463,0.014062123137500979,0.04157659496180224,0.019047489928734732,0.005430174924389806,7.768048243337975,4.148872798162967
4.0,0.06759597873428716,0.021205371430438276,,,2.8096182346343994,0.05083601589554926,0.017394299559370045,,,2.692629635334015,0.09107865550123692,0.03228367953555651,,,2.885883331298828,0.07239113260559096,0.049212884178606,0.013791700852112256,0.02511779970127915,0.0184508097796882,0.005136643865950673,1.6805939075625407,1.2979272255537309
5.0,0.04565799150347012,0.020464543564784148,,,2.7022565603256226,0.03986018380021322,0.019000470396154535,,,2.643691658973694,0.06722933568171971,0.027547721775278766,,,2.7816929817199707,0.05360800415023006,0.041010138904405934,0.01235304319055639,0.02315943925874939,0.01604920285873278,0.005327858909213172,1.019818764614609,1.3345391687683903
30.0,0.040993047336641913,0.021833894557742768,,,2.55222225189209,0.028850260747882276,0.01645829497665498,,,2.5147656202316284,0.04611478903744435,0.02926891526760128,,,2.585861027240753,0.03948686673368975,0.028389652705807438,0.01072386545352609,0.0234871164461247,0.01641214695924944,0.0057459779926528455,1.0348147387687954,1.2312907386561074
