mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-20, 0, 0, 0, 0)",3.55541620128084,,,2.128871440887451,0.49513174063244886,2.087743169867468,,,2.069889187812805,0.20598214456408276,4.816623680310409,,,2.1912232637405396,0.6331032357258531,3.5643517540656218,0.10227284055442108,0.03011415386369587,0.42958965598548216,0.008971031276095925,0.0032112027286749925,114.96517316015017,130.98476186302383
