mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-20, 0, 0, 0, 0)",0.11931193973493606,,,9.507262468338013,0.012337866494764975,0.10357513849448545,,,9.237032771110535,0.011041629012071712,0.15539219915452168,,,10.217402338981628,0.01329630205188399,0.1246457641606885,0.10227284055442108,0.03011415386369587,0.01250130059715535,0.008971031276095925,0.0032112027286749925,0.7429371486754307,1.099360463771182
