mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
0,0.015627823623428478,1.0020587936634335,9087.470377092555,7.060536003112793,0.004920200765693796,0.00039881564436739783,298.0134163756392,0.18350113142577787
2,0.017249031984723582,1.0023095988497988,9004.403498774862,7.059440994262696,0.004825334803299483,0.0005018093043062582,298.45986436638367,0.21885633157943105
5,0.01917631530065264,1.0019093559551464,8973.472821135358,6.944954419136048,0.008021351313248788,0.0004214433209183946,302.45419514901397,0.16282322747976183
10,0.0136942236496024,1.0019352822521024,8925.710625049554,6.9737342357635494,0.00378978983946513,0.0003737983949051186,426.50281511724575,0.18182703455103574
