nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,0.22683854782364218,1.025620256553148,275.1922109875457,0.6109619140625,0.055795901681634286,0.057024523846659916,0.2026990109840414,1.01973829968232,252.37278942697824,0.6039706468582153,0.04530953873919488,0.045054443851706365,0.2558953782481711,1.0576242510739664,302.2713957996755,0.6176935434341431,0.07401384038077864,0.07173161040647649,0.2323610972912615,0.12563143107962924,0.027399598075411057,0.058817811792253656,0.016021315535503237,0.0037742378838066166,0.05924401014525499,0.015786237609965916,0.00397131025894582,3.8953004317028137,11.339109397520746,10.942930595109154
3.0,0.16140561810408544,1.048288374538447,203.29606829092396,0.6231393814086914,0.05505502823955581,0.05608281976257035,0.14258062651101366,1.0331248316267734,192.459861960152,0.6205409169197083,0.04668836099630807,0.04727343995800147,0.17924727934087845,1.0735802603005629,226.76949540441194,0.6467748284339905,0.06459834677765672,0.06759972909242655,0.15939774733396833,0.058407734979024496,0.016655716945996855,0.05687496006245571,0.013385865955018067,0.005299520663507863,0.05803292506521648,0.013238210269699345,0.004984910549604439,6.0633842831494835,8.206231632777767,8.986061906180376
4.0,0.11923898088278186,1.043469981097402,206.63631413934473,0.620182991027832,0.0494818982111044,0.05136134388763799,0.11602173712209077,1.0298341312913564,179.054181236529,0.6170406341552734,0.04047870532815176,0.04080926154558971,0.15356062188838832,1.0629319854109744,222.14603366522914,0.627045750617981,0.06205773112791005,0.06493545875744265,0.13374098556502217,0.052000560032395456,0.014200516276276068,0.05228423708809146,0.016302721759376148,0.005915748866451355,0.05283332896900409,0.01625462897888359,0.005633256455768039,5.756158715805667,6.082326370000105,6.49334896739285
5.0,0.10845400766382109,1.0363934990968777,188.9355656694778,0.621222734451294,0.037798902916942906,0.036594889425277874,0.0811125618317604,1.033542354389239,156.05417002274953,0.6190351843833923,0.02697535706966643,0.028169890083472215,0.12494072393302569,1.0506503663002689,210.0521774679105,0.6322305798530579,0.05514548730790737,0.055841192170999865,0.11624275336336964,0.03863412292494705,0.00791214083398736,0.0484130744111152,0.012240524942763368,0.0038592490890935888,0.0488529032330205,0.012091034025348424,0.0038219136195940433,9.808802960767238,9.372950186236249,9.618707502755349
30.0,0.10452686075700471,1.047467412004723,120.91599929499563,0.6243724822998047,0.052537795762234704,0.0516276927653804,0.08443511058723305,1.0314409028759015,108.8000198692475,0.6227908730506897,0.037134162070591954,0.036734322240579695,0.12156560881222044,1.0701862064852543,165.65622323227782,0.6254146695137024,0.06924041039755727,0.07245185342864494,0.10827678444749878,0.02995789004765773,0.007416271038383162,0.056068427564368,0.013244536241861631,0.004780827887378029,0.05588979031788468,0.013161409840017147,0.004719571432197365,10.560414255964885,8.957421670745916,9.053445019683451
