nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,0.21455700271155914,1.0077332217550958,584.0396643747404,0.8803689479827881,0.021076458246782854,0.021892043445443453,0.12854243281530958,1.0065162910266783,520.3438289060059,0.8504935503005981,0.01891309493948643,0.017980805448428734,0.2545365770674946,1.009804710971562,651.2767042593915,0.9341239929199219,0.025144332523499974,0.023463189965188112,0.20324357666845996,0.12563143107962924,0.027399598075411057,0.022773709694851194,0.016021315535503237,0.0037742378838066166,0.022820265576850574,0.015786237609965916,0.00397131025894582,2.8326016087981016,1.7890748721269352,1.7712108871473145
3.0,0.13568344962827522,1.0062085297780505,657.0262590950912,0.8787413835525513,0.024975290170870725,0.024520800457989565,0.10728262159783462,1.0037007781266798,552.3345288740909,0.8712068796157837,0.021404025795743332,0.022015574964877587,0.19762739437568944,1.0083161262696412,687.0691027528767,0.933204710483551,0.0387345311296128,0.038004273275974346,0.14754463548042485,0.058407734979024496,0.016655716945996855,0.028361058849815848,0.013385865955018067,0.005299520663507863,0.028081283164306175,0.013238210269699345,0.004984910549604439,5.351730027017787,2.8257636578183263,2.9776006503837174
4.0,0.08887392992985677,1.0065502435026716,739.8306594865505,0.8852530717849731,0.018842019511591923,0.018545913029404136,0.05699437264363796,1.0056942501030055,629.3742213577382,0.8522807955741882,0.015567235209266896,0.015998009908871492,0.10230672589970134,1.0077969424455056,775.7152998936654,0.9972513914108276,0.027961361097039852,0.028095167715462763,0.09087909175324284,0.052000560032395456,0.014200516276276068,0.021264003225568897,0.016302721759376148,0.005915748866451355,0.021118606948861102,0.01625462897888359,0.005633256455768039,2.737825228636184,0.8386565383680398,0.8634398252891822
5.0,0.06468636193287478,1.0050582664564125,804.9900256443698,0.8987314701080322,0.01982781870106605,0.019326621224823527,0.055981762052744626,1.0044605668602509,738.0660678542504,0.8688250780105591,0.01487616829069423,0.014676404289224149,0.07378716338997046,1.0073393960413304,851.7193405219731,0.9040051698684692,0.02711991456469647,0.02603090615476915,0.06290824745329522,0.03863412292494705,0.00791214083398736,0.021282457190918938,0.012240524942763368,0.0038592490890935888,0.021355133738336515,0.012091034025348424,0.0038219136195940433,3.0679591071074395,2.3429252788342882,2.4239427247892924
30.0,0.04290028773239257,1.0057818356548078,915.9828379675942,0.8752967119216919,0.020685318724038896,0.02184292697405959,0.030437541489729786,1.0050878881282055,865.4338248210998,0.859729528427124,0.013385145908972162,0.013434495299980462,0.05109008554095139,1.0065914842381536,940.430223906471,0.9998195171356201,0.027485656752993113,0.026560517919410883,0.04729527115866746,0.02995789004765773,0.007416271038383162,0.0218024890805059,0.013244536241861631,0.004780827887378029,0.021954688060218525,0.013161409840017147,0.004719571432197365,2.337749122339182,1.7900566680591683,1.8631518447231876
