mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.03829477065815706,1.0071490793241646,2281.8509460585383,4.562999963760376
6,Metro,0.04693663504351882,1.0114151504097268,1571.3415505262299,4.605804204940796
7,Metro,0.11744206919057394,1.0281928494577555,761.3434092010893,4.755722284317017
8,Metro,0.42999487076544113,1.0886184661131977,141.85335679171402,4.9460906982421875
9,Metro,0.3031885217107919,1.1997818204183446,68.65403465444513,4.696207523345947
10,Metro,0.8150535684865865,1.272065372317369,54.37274637444711,4.772432565689087
11,Metro,1.6024516206606816,1.419095613416885,40.569757466313774,4.52948522567749
12,Metro,6.480540342290441,1.572678538395709,34.221330924357474,4.82599949836731
13,Metro,4.317066523014239,1.6330333019716297,32.58321661964488,4.8207995891571045
14,Metro,5.608773008795203,1.678148485927849,31.704579036301197,4.761679172515869
15,Metro,2.999659575194329,1.5514940952169758,35.121874080365934,4.822168588638306
16,Metro,3.958333117621719,1.6035691074262766,33.524736175885,4.63921856880188
17,Metro,7.664160185035831,1.6700934403763958,31.762073368912716,4.70201563835144
18,Metro,6.3181796903276215,1.66784661378397,31.827534944710166,4.79583477973938
19,Metro,9.521860166476053,1.643746515609063,32.4776708391095,4.849177122116089
20,Metro,5.028345376540381,1.604129187434511,33.38050895277428,4.687480449676514
