mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.11269209371336344,1.0174391071721682,1155.1426582686909,5.957730293273926
6,HMC,0.05285870216198398,1.0492191122098833,313.0066300078799,5.9497668743133545
7,HMC,0.6653412382728439,1.1989283508991346,69.65590478719088,5.9176836013793945
8,HMC,0.7419655192591758,1.3121095432926984,48.92816147550727,5.7728354930877686
9,HMC,0.25273299661767334,1.261050215040814,55.933348447349324,6.065814971923828
10,HMC,4.048926313349561,1.674950054049009,31.66664924299527,5.784972190856934
11,HMC,3.2998465549265967,1.6414208833359594,32.29974606067064,5.842890501022339
12,HMC,6.0133427679990294,1.6411530111528752,32.41208737307863,5.8135740756988525
13,HMC,4.52201191185668,1.6666575497119867,31.798864804750544,5.77521014213562
14,HMC,4.9249437627762696,1.665102984616259,31.838301282812793,6.280378341674805
15,HMC,4.512697372856509,1.6408842728042645,32.34198860878377,6.190340757369995
16,HMC,3.1719973345160133,1.5480147209492032,35.05596396870617,5.9755566120147705
17,HMC,5.981642340740057,1.66651830409045,31.86051194921435,5.881863117218018
18,HMC,6.323648316903796,1.6654082422524292,31.851988457894887,5.877448320388794
19,HMC,7.642598011937755,1.674375787213236,31.63717616962503,6.2195885181427
20,HMC,5.03616632051641,1.6028015364777686,33.28763346479829,6.19977879524231
