mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.06797030616137392,1.0120595244988464,1482.7263442645283,5.962276458740234
6,HMC,0.028688956160748524,1.056448234473583,224.2009244105627,5.9196531772613525
7,HMC,0.03855940110064563,1.1364335251877469,94.02441627575122,5.654478073120117
8,HMC,0.7979730979783671,1.3622315231062274,44.43129616797485,5.654138803482056
9,HMC,2.1841964308620816,1.532914254003553,35.42511156767861,5.655615568161011
10,HMC,3.525597390602827,1.6658957163723358,31.849250424991947,5.648621320724487
11,HMC,3.835574136216138,1.666752544400989,31.704018795138833,5.833110570907593
12,HMC,4.79524293510233,1.6758084882351199,31.53191028635712,5.614135980606079
13,HMC,5.171474816414227,1.675621291929584,31.56452015740188,5.601367712020874
14,HMC,5.615450387126815,1.6756906477618894,31.619679082431333,5.6795127391815186
15,HMC,5.9892626931417094,1.6757352491711455,31.61527363770706,5.689588785171509
16,HMC,6.362389995829291,1.6747974331213709,31.615951069922453,5.8129096031188965
17,HMC,6.820382723738659,1.6742245542828325,31.619288356084066,5.888995409011841
18,HMC,7.2129595643905215,1.6745768832111905,31.633753692515757,5.541091680526733
19,HMC,7.623501172420978,1.6755202513707188,31.6068682059895,5.664048194885254
20,HMC,8.013687195534956,1.6753928414620092,31.59367616252459,5.682178258895874
