dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,3.470019595571028,0.0025639075318563977,0.7759199698953146
5,4.829820770811498,0.00011639486466014823,1.0799807562674941
10,-14.118129941398582,1.5900530810394404e-11,-3.156909826414235
15,-26.365100777314158,1.9928970141049258e-16,-5.8954157571707
30,-22.851485477686232,2.7873789413790103e-15,-5.1097474914955665
