dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.874239160609581,0.0010211552256529776,0.8663062124214748
5,-0.8730110065414566,0.3935569345280846,-0.19521119557322103
10,-5.757261489769901,1.5086936423293014e-05,-1.2873628055367208
15,-8.074658022707249,1.4595663924237652e-07,-1.8055484233837449
30,-11.044792333167235,1.037672324010627e-09,-2.4696906454330443
