dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,2.828976063966071,0.010723990294475835,0.6325782785747928
5,-2.774856619342631,0.012066045072097494,-0.6204768028665381
10,-10.096984839431169,4.504171083315974e-09,-2.257754446875289
15,-15.017760411520728,5.390627968925666e-12,-3.358073314996556
30,-18.404662274561083,1.4352052793588819e-13,-4.115407594884448
