dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,1.2266393484764917,0.23494261995558294,0.27428489670694883
5,1.7719711939737652,0.09243634614792996,0.39622480438968044
10,2.0330454076308735,0.05625978162661157,0.45460277328064025
15,1.6959025728225183,0.10622886357998701,0.3792153436047938
30,1.6020483882125547,0.12564009098859344,0.35822890992872447
