dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,52.09491115162878,5.734373662892216e-22,11.648776261685379
5,40.69076972465995,6.022186023244094e-20,9.098732716113005
10,57.706113192192525,8.306917040356441e-23,12.903479181503986
15,81.0024073990003,1.355776803044874e-25,18.11268892852966
30,82.10697744157902,1.0488920229276967e-25,18.359678298641246
