dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,0.7122713127906624,0.4849522379137643,0.15926870738229365
5,2.090536953191218,0.0502465133708226,0.46745827368108595
10,1.4870931629057764,0.15339778812395805,0.33252414011324843
15,2.078708604259076,0.051434017262216886,0.46481337445370025
30,-0.45197656842284745,0.6564032707107047,-0.10106503312305717
