mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.04513189569906155,1.0078635798245168,2494.468631078154,4.400087356567383
6,Metro,0.054842167399667685,1.0183798825192318,1137.024092469676,4.421443223953247
7,Metro,0.11020113730950895,1.0319559649573171,640.1635166076322,4.726684808731079
8,Metro,0.09185302662927722,1.0614032338000494,241.06696417633077,4.657681941986084
9,Metro,0.043452954943636976,1.1270517212254814,101.02320229142795,4.411864280700684
10,Metro,1.9460739879743048,1.425191741655667,40.50874720395994,4.449358701705933
11,Metro,2.56412026031618,1.561488832161214,34.654664018268136,4.44959831237793
12,Metro,3.7169198203351437,1.6203851640173303,32.84687033331951,4.472728729248047
13,Metro,5.14726615300536,1.6782279124744497,31.599784362313624,4.633765935897827
14,Metro,5.595206171761355,1.6782279124744497,31.599784362313624,4.560192584991455
15,Metro,5.978477082768222,1.6782279124744497,31.599784362313624,4.410179853439331
16,Metro,6.342260451982237,1.6782279124744497,31.599784362313624,4.37004017829895
17,Metro,6.805884017474187,1.6782279124744497,31.599784362313624,4.465985059738159
18,Metro,7.198736018750568,1.6782279124744497,31.599784362313624,4.57297945022583
19,Metro,7.6117059231950295,1.6782279124744497,31.599784362313624,4.901062726974487
20,Metro,8.001710008548216,1.6782279124744497,31.599784362313624,4.562330484390259
