dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.026933642464233458,0.01658051632880557,,,1.5064443349838257,0.024797186413115894,0.015102506092939602,,,1.4999743700027466,0.030116466073814845,0.019149197041691733,,,1.5232548713684082,0.027971767423710568,0.030032253804256632,0.005211140762119375,0.017355902179033697,0.018061242674068,0.004370560821010462,-0.3954002539183114,-0.16138443644201048
5,0.028891327317158474,0.022459989783687996,,,1.7326980829238892,0.02730401855080198,0.02096788649256259,,,1.6948127746582031,0.032143461285078556,0.024178577031801332,,,1.792656123638153,0.02939458842614224,0.027988101295389724,0.004142222287533464,0.02263723284600948,0.02117167437233106,0.0017138780025032021,0.3395489264266462,0.855112482649233
10,0.029030260961538577,0.02331429058628001,,,2.2919408082962036,0.027761511257225417,0.02275536518357728,,,2.2457489371299744,0.0315482497580858,0.023668352460072387,,,2.5279922485351562,0.02955509443409824,0.02893229596465677,0.0025208363939011403,0.023229790628779882,0.022423890816373235,0.000702445560033292,0.2470602499028715,1.147277252871315
15,0.028873854239103935,0.022762081140560705,,,2.5538859367370605,0.02763475699630858,0.022412318753257606,,,2.5119442343711853,0.030305138566176774,0.02331084310898305,,,2.574540138244629,0.02913329163619973,0.02849080356802234,0.002049066256395336,0.02277662147122529,0.02271209788463102,0.0006474464095379626,0.3135516317113333,0.09965857504764918
30,0.02895235923908763,0.02265301082938085,,,2.8073947429656982,0.027968723660453675,0.022030885620285615,,,2.78841233253479,0.029927578783382137,0.023006113181133957,,,2.818288207054138,0.028870536522461007,0.028907863366601456,0.001664644885888314,0.0225886767318396,0.02225895060696529,0.0006873146619461194,-0.0224233074915136,0.47973096331263687
