mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 20, -30)",0.01657632318422643,1.0014903691088002,13091.466997838459,4.680819129943847,0.0050651996796832405,0.0005529064184691106,1021.0659714637982,0.10526124928278452
"(-5, 0, 5)",0.01929733282916438,1.001491738139349,13062.144125104867,4.734775519371032,0.003251093693403473,0.0005521981083245853,1007.5696708710684,0.10973659006250963
"(0, 0, 0)",0.02108885766267969,1.0014913293765102,13062.1450373502,4.424285459518432,0.004043611187433488,0.0005521832169216037,1007.5698642792236,0.10313254479876667
"(50, -50, 100)",0.021723204874254796,1.0015098378072826,13055.9742304364,4.7469247579574585,0.0054709632943808015,0.0005530398967750693,1005.795972583892,0.12773491658460448
