run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
12,1,HMC,3.766786263168287,0.020644233948703437,-0.2630942208169,1.0065146459301917,1348.9162830214464,1.9468104839324951
12,2,HMC,0.14816078222688048,0.016338904410757492,1.2319230978580786,1.0011632460201765,2220.2554878411793,1.579843521118164
12,3,HMC,0.14410013587458703,0.020994540079160583,5.816736901892211,1.0024325902766364,1866.3507808418271,1.533489465713501
12,5,HMC,0.025074399658572152,0.007217443961106073,-1.1351973760387133,1.0002337520750662,2621.711095932796,1.788865566253662
12,30,HMC,0.02743884051377691,0.009046867598118133,0.5916111163980003,1.002150739093915,2494.5396820820774,1.483170509338379
