mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,0.9986146088731405,0.33053043921552094,0.22329701487647066
8,6.8474043348137155,1.5568481588928977e-06,1.5311261562070198
10,5.743794272798631,1.5530853578288216e-05,1.284351444275171
12,2.515880805234702,0.021023929622864656,0.5625680503791702
15,0.7908322612064885,0.4388025735272364,0.17683546948575782
18,1.8233030569057067,0.08403095222231868,0.4077029578824327
