mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,4.579555327213613,0.00020472366026669697,1.024019701837093
8,5.114732943990204,6.156935385111736e-05,1.143689054951972
10,5.970449275604621,9.561055113898778e-06,1.335033043646631
12,21.43082614482392,9.036026083736515e-15,4.792078407380604
15,138.24520559388435,5.354942074043068e-30,30.912567727135958
18,244.9512682794287,1.0262483538957746e-34,54.772768704759045
