mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,0.7501565464544714,0.462349447808193,0.16774010316386767
8,2.011572203928427,0.058666875273214035,0.4498012189633032
10,-0.3397010683099468,0.7378080105282098,-0.07595946807703406
12,1.5487841748611109,0.1379297325816835,0.34631866974653647
15,0.6325475263714493,0.5345682445677247,0.14144192679659015
18,1.8165970621357874,0.08508972233833427,0.406203451866203
