mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,0.6227206296043555,0.5408708871970642,0.13924456587868067
8,6.7109994490584315,2.0509369231502826e-06,1.500625096505829
10,5.450831246672575,2.933866251472227e-05,1.21884292014398
12,2.4242874734410065,0.025482430992450733,0.5420871587615306
15,0.7952075922954599,0.43631474877699683,0.17781382325965864
18,1.552036056811173,0.13715170271469163,0.34704581265605083
