mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,3.8860487882707058,0.0009939821607068639,0.8689469254453985
8,4.017050957708614,0.0007369241315498929,0.8982399010517094
10,4.302233274514925,0.00038441697282124815,0.9620086056876885
12,8.057136588856242,1.5075981489440268e-07,1.801630511668333
15,21.21446616668225,1.0876955632488888e-14,4.743698845507089
18,11.247050743953391,7.678043881689339e-10,2.5149170009869364
