mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,4.31885168044795,0.00037013716231171754,0.9657245942220815
8,7.415636890023297,5.073626549779707e-07,1.6581868182547224
10,61.61092938016488,2.4093188168645713e-23,13.776622625098765
12,64.44995748399363,1.0276569826434823e-23,14.411448608118105
15,76.74077216431353,3.774477063797375e-25,17.15975832052287
18,75.8138341420566,4.751407601159592e-25,16.9524886776533
