mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,0.028335174658393834,0.9776903367500818,0.006335937669049799
8,2.2099400766853896,0.039579219881523076,0.49415762376696293
10,-0.26396274599239034,0.7946504318483795,-0.0590238643566495
12,1.4876017822844387,0.15326465087978186,0.3326378708637847
15,0.03415034365843213,0.9731134846595506,0.00763624898752331
18,2.228154955751087,0.03814756229052397,0.49823059454624663
