mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,0.66466088251302,0.5142543144343983,0.1486226915284114
8,5.4422101159888285,2.98973962834219e-05,1.2169151767188036
10,9.521953599106444,1.1516987730670043e-08,2.129173552620079
12,1.4057972238765342,0.1759270820341454,0.31434581551684204
15,1.4871637359275347,0.15337930911174769,0.33253992072065136
18,-0.945504642665234,0.3562713476223862,-0.2114212654041111
