mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,0.22543736458963495,0.8240461328654608,0.050409327189082774
8,5.421447961286677,3.128809273471837e-05,1.2122726177914656
10,9.637067859814385,9.514664800390962e-09,2.1549138838323376
12,1.4645730819487863,0.15938850293952156,0.3274884969253856
15,1.3616703295352397,0.18923105798740059,0.30447874197853353
18,0.48387409266369197,0.6340052614842306,0.10819753637470475
