mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.07517735400902842,0.0966763296432465,0.09257964824227077,1.0180773735046387,,,,0.02534269580955059,0.056290478391019874,0.07789851550673776,0.07675003910160957,1.0140868425369263,,,,0.01893247152651474,0.12114155819403134,0.13561252258209486,0.12619683329743334,1.0250470042228699,,,,0.039017940240742725,0.1126633229343019,0.05664593854524671,0.02372063458444313,0.0973367186157009,0.0453865762594484,0.03159766912193832,0.10844737159049767,0.04822716810640925,0.04980902816772373,0.03220888145709871,0.01467004467894975,0.007068789323137316,2.361546618394158,3.9673170060125633,0.0005363170195626339,1.2090218520487241,3.801742982104281,0.0005061797179301348,1.644113119729563,3.117302945885459,0.004307539921003885,2.4811655824486727,3.5243004492403376,0.0017990038612989104
8,0.18262831961896,0.206193511112312,0.19559227987056624,1.0233094692230225,,,,0.04057809674631048,0.08695602961514978,0.10968958243243022,0.10012170013494502,1.0186830163002014,,,,0.019382333691299512,0.37094677279994687,0.39035567748273403,0.31056186616985565,1.0271309614181519,,,,0.07915139755201477,0.2652475611393096,0.06010362625803173,0.020139442185953076,0.28197762402012566,0.05145848726939176,0.02971412250740692,0.3098687599083866,0.0810505269025584,0.07301505476630953,0.06253429541575481,0.011941022489933012,0.005616499652128412,10.18617760050784,4.056957912607798,0.0006544578995785473,3.1338500496668678,2.8270809123849236,0.010216446250195287,7.757898174286377,3.373528501931345,0.0031256154889369933,9.007972235278093,3.5419618931319734,0.0021368204907996247
10,0.5537412158581594,0.3615968771590007,0.5124136135324563,1.020451545715332,,,,0.10683542889683731,0.27390398124942583,0.15297062836085779,0.2681660055849458,1.0175979733467102,,,,0.045365624637698374,3.5006695237612604,17.601375629613912,3.091103340100826,1.0219590663909912,,,,0.6141614967979909,1.380568151992243,0.06801370422599182,0.03589191965152469,1.5285747174016335,0.054275628433587686,0.04857116986391021,6.565669346710027,0.1185287700914948,0.08106999264364105,0.2748705624384419,0.010502397064914641,0.007288474238566361,36.56963630003261,4.297805355928427,0.0003872405510107756,79.5256094934928,3.4345966452792758,0.002777602124229845,30.35337820972463,4.248832033362175,0.0004325128645908195,36.2720861349341,4.31787329408697,0.0003698983400291231
12,4.2151727912410735,25.44815563347037,3.773807598940552,1.0198581218719482,,,,0.6061326609168789,3.2067622648987255,19.31031770302824,2.6789212203313255,1.0144907236099243,,,,0.4766873107020504,4.244984595715811,25.551843452463896,3.992916340035774,1.0215107798576355,,,,0.6210209975272041,2.996232867686798,0.09701413733396913,0.05795312248348166,3.2446071351215098,0.08919024054891614,0.07026685259204385,19.250350150340505,0.16143443195008783,0.10688173195280386,0.47437574730362897,0.013906094118620654,0.010108616316489313,50.026963278453046,8.080108893819512,1.4181696301016871e-07,178.59848797004503,7.711316052755675,2.876704540821845e-07,44.90619371970951,8.119313834605563,1.3128139422695355e-07,45.55219416468344,8.210488912924626,1.1102603726147092e-07
15,5.326637181518178,39.75362096350929,4.87639923972273,1.0183714628219604,,,,0.6187121477960816,5.290546642165852,39.683766740250704,4.5305909115921175,1.0149661302566528,,,,0.5960047873962852,5.394478380321917,39.897615993544846,5.091258357807224,1.0230973958969116,,,,0.6402448956752622,4.6604774802513536,0.09018392007254114,0.044230214807474716,5.118605021241092,0.08567042771380111,0.05704160953293487,37.82500799673851,0.2044823239040548,0.10619829743782536,0.5935463708470289,0.009647298057705481,0.0059029315336504,103.32967135864898,21.103449043460525,1.0932793291523689e-14,354.2479171557312,19.030894103434388,7.795717583362282e-14,88.23268899208321,22.247072938337475,3.945908396565275e-15,98.91679574135895,22.216238998797667,4.1706254667466096e-15
18,6.332187514211373,57.1786305529817,5.499036242254244,1.0170542001724243,,,,0.6260776202137852,6.289351660990823,57.04649749298431,5.236007857365986,1.0122348070144653,,,,0.6022636839933395,6.368359923119463,57.40048679235099,5.800438065217703,1.0234770774841309,,,,0.6306887542737009,4.8514657900205576,0.1323538023550383,0.08027149904982403,5.4844370038331,0.12771785592906296,0.09425501728893504,48.757733001149504,0.19656421371704816,0.14225080554445105,0.5396642897063135,0.01189033700738743,0.00801555067089672,58.7893840718783,11.224612999153575,7.612014872105835e-10,341.3771092653524,10.453459001844848,2.5616571629354504e-09,56.8321910279134,11.225400373159845,7.580789554059629e-10,65.84375476724205,11.333731532863064,6.527990424594057e-10
