mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,4.443866138096187,0.0002785153193468865,0.9936786767692541
8,5.1308906755208366,5.939847282320085e-05,1.1473020335584405
10,5.828524167721839,1.2945393728755515e-05,1.3032976247526418
12,19.215888088135774,6.580897517314463e-14,4.296803201310006
15,74.04852307159078,7.423467984623017e-25,16.55775312215385
18,94.6299735240739,7.114374873142457e-27,21.159905350883456
