mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,1.8665818975923552,0.0774711394306334,0.4173804008587057
8,2.842437042388701,0.010413112515204475,0.6355882448544586
10,3.6615262138836338,0.0016590013499123348,0.8187421515641239
12,15.494051014602949,3.108383197727759e-12,3.464575131550178
15,760.8050346549327,4.578123874845022e-44,170.12117751125126
18,1137.0129548852433,2.215185519575326e-47,254.24382584213055
