mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,4.263567038299229,0.0004198264121644851,0.9533625724264524
8,7.536568493584443,4.019160548825173e-07,1.6852279468738
10,103.54671374641347,1.2896257582208883e-27,23.153749078369245
12,149.76349102614748,1.172115384097935e-30,33.48813464821455
15,111.37473768976237,3.2363050289887233e-28,24.904148445051653
18,144.12045829680054,2.4301379327514566e-30,32.22631417000695
