run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,4,DEMetro,0.04280821271503694,0.019958978086214867,5.111602134288903,1.0032266996895054,1282.106389900242,1.2256383895874023
