correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,0.6860412240667491,0.49813570804472973,0.1252534179332715
0.3,1.9400341343900454,0.06215582481700988,0.3542001525784789
0.5,1.205113279644503,0.2379018100845116,0.22002257587010854
0.9,2.3122129597442016,0.02806429657896601,0.42215039860256126
0.95,4.82422022690688,4.134150860035439e-05,0.8807780802165297
0.99,2.965467501205382,0.00599291709212137,0.5414178146528886
