correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,6.654853326389636,2.688352292853931e-07,1.2150044279172978
0.3,5.926224215556367,1.950490971577704e-06,1.0819755612311934
0.5,7.384543638784283,3.89375340564708e-08,1.3482270426144778
0.9,4.24572901731907,0.00020453141560449834,0.7751605186132988
0.95,4.127320082710398,0.00028283540811949913,0.7535421037815243
0.99,4.1191742881361995,0.00028919714925546757,0.7520548919691604
