correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-2.915601616809304,0.006780482802129674,-0.5323135914083298
0.3,-2.1478722883117523,0.04021141217791528,-0.3921460343161955
0.5,-2.343072387273006,0.026194277807507646,-0.4277845334589686
0.9,5.205148831024295,1.4341937098582736e-05,0.9503258099745509
0.95,6.5138088839153685,3.930996206263306e-07,1.189253353665999
0.99,7.704119781008025,1.703355785445825e-08,1.4065733965932852
