correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,4.595675957984689,7.792432325102584e-05,0.8390517963907927
0.3,4.5642642932457935,8.50030014589942e-05,0.8333168372753652
0.5,4.438672192921393,0.00012027251358517075,0.8103869618113232
0.9,3.6018370915391213,0.001165163827322945,0.6576024744982589
0.95,1.6802399026000567,0.1036532022753221,0.30676843222477806
0.99,2.1395099089573706,0.04093969665634458,0.39061927971392535
