mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.057320138566296364,1.0076543433416483,2419.6670500722844,7.1081016063690186
6,DEMetro,0.0712945058013304,1.0076275513369306,1650.397533468097,6.754675388336182
7,DEMetro,0.039681980001362076,1.0156550020986987,1092.8609897020715,6.941083908081055
8,DEMetro,0.21912542333355906,1.0389551175540261,453.6896514100753,7.40939474105835
9,DEMetro,0.42860121704113396,1.0502986191540806,359.6309363366804,7.5781145095825195
10,DEMetro,0.18952648552162574,1.0850067280603892,225.62116971178182,7.0803444385528564
11,DEMetro,0.12148874184861835,1.16890126354155,85.80476129711967,7.121872425079346
12,DEMetro,0.6020296435237636,1.3206294842388497,49.135036983568966,7.25275182723999
13,DEMetro,0.08837065042046299,1.3915275389680009,46.64430209539754,7.060659646987915
14,DEMetro,1.1742242734680761,1.5356090811351657,35.793328084351344,7.600235462188721
15,DEMetro,1.6336310857900493,1.5547244569513459,35.05920732057516,7.32607889175415
16,DEMetro,2.1274686697655056,1.5980098164443768,33.68653612128267,7.115625619888306
17,DEMetro,0.028005125758173866,1.6987355606656571,31.380244704685772,6.880969047546387
18,DEMetro,0.8786940701363228,1.6796601568967189,31.70010149183604,7.174352645874023
19,DEMetro,2.91369213042482,1.6145788692818879,33.10150048824944,7.087027072906494
20,DEMetro,0.03737989818061836,1.6876367953643416,31.498072848405876,7.630286455154419
