mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.25690039655604696,0.029898595781825812,,,0.5953478813171387,0.2066646456157168,0.024579572679789073,,,0.5933219194412231,0.31214770524527935,0.04024929289229289,,,0.5966436862945557,0.2771902289893832,0.13352638589448876,0.03579539495398394,0.0331312608105397,0.016806041249305303,0.004911026231805575,4.013472774349289,3.32419718215032
6,0.2571216245372946,0.03327874012565517,,,0.5947635173797607,0.2228090573983449,0.023190190046219576,,,0.5920374989509583,0.35504924321450215,0.039852583930173886,,,0.5972411632537842,0.2948241572173224,0.15522998321715895,0.07122847071728894,0.03268855087928916,0.018832560030627245,0.006086919933202095,1.959808663507926,2.276355036819551
15,0.9386076464413942,0.06507477748252621,,,0.5935136079788208,0.5859279287907738,0.046475679285602464,,,0.5916197299957275,1.4133214838383226,0.10260142379462434,,,0.5946159362792969,1.1194151931328307,0.1937273533413348,0.09005688363429018,0.07692362404741103,0.015990357127894764,0.00429432370519199,10.278923747246232,14.18925798393954
