mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.20567388174386314,0.02162966920716599,,,1.4820218086242676,0.14945753960868544,0.017190012790403674,,,1.4532638192176819,0.3018335746277113,0.029147779530524446,,,1.5079030394554138,0.22615567355685043,0.13352638589448876,0.03579539495398394,0.025485597311061245,0.016806041249305303,0.004911026231805575,2.587743137949432,1.7673609653200404
6,0.23120822903281124,0.0237592943862702,,,1.4583454132080078,0.15926741424672775,0.019587962964968456,,,1.4352861642837524,0.35253251355681986,0.03802584526293195,,,1.5221945643424988,0.3215879470689732,0.15522998321715895,0.07122847071728894,0.029814332412289642,0.018832560030627245,0.006086919933202095,2.3355543391083224,1.8041591645982613
15,0.8493419238579643,0.055718886064671305,,,1.460689902305603,0.44151229235172584,0.031852035569983235,,,1.3903083205223083,1.1530134423555858,0.07504528081590237,,,1.7044393420219421,0.8916914293430442,0.1937273533413348,0.09005688363429018,0.059527510992872255,0.015990357127894764,0.00429432370519199,7.750257924047815,10.138302758206029
