mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.2670181296972677,0.027639242773604238,,,0.6088485717773438,0.21240139077218817,0.020719329454871767,,,0.6066253781318665,0.3292459940923419,0.03717256891343857,,,0.6119200587272644,0.2896460749194136,0.13352638589448876,0.03579539495398394,0.03033426492769339,0.016806041249305303,0.004911026231805575,4.3614461923278505,2.7546632902863433
6,0.2972121413690848,0.030255690314284517,,,0.6088809967041016,0.2455289377645693,0.02645916987084117,,,0.6067824959754944,0.43926254531098274,0.03706912522571598,,,0.6121922731399536,0.3575845794033524,0.15522998321715895,0.07122847071728894,0.03572252840250101,0.018832560030627245,0.006086919933202095,2.8409229364105517,2.774797197470051
15,2.436735960633066,0.14740578229606766,,,0.609520435333252,1.1979326092544065,0.07796127852276959,,,0.6067349910736084,4.083518929295371,0.2429655742415962,,,0.6148003935813904,2.7457938771183565,0.1937273533413348,0.09005688363429018,0.17073611807996733,0.015990357127894764,0.00429432370519199,28.33838370579918,36.03495487892062
