run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,8,HMC,0.877690050990974,0.11028761094663359,1.5772245784804544,6.875873060229658,2.9180634021759033
5,10,HMC,4.512195053512319,0.4804602592439268,1.5276905078890408,7.265185151945506,2.011352777481079
5,12,HMC,0.5998236227276309,0.05222893456744083,1.5290245348251863,7.2590020595770905,2.723576307296753
5,14,HMC,4.140945986622085,0.32387422541363764,1.002547657757031,1494.2901597789735,2.6024327278137207
5,16,HMC,7.099083131360436,0.4978848250707932,1.5311646252372872,7.24024380978498,2.6499223709106445
5,18,HMC,7.976021053576827,0.48041906038566423,1.529735347036383,7.195643012984789,3.6364238262176514
5,20,HMC,13.783311458809075,0.7475804587353698,1.003083583542464,1801.1314309068036,2.0408031940460205
5,22,HMC,4.213676986813443,0.2060271054025188,1.7331329784662521,6.143037898703879,3.1360507011413574
5,40,HMC,17.750218619118108,0.4553874689875282,1.5281486495253112,7.227728079996008,2.6591265201568604
