run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,8,Metro,0.2526857938827491,0.04479505935972879,1.0641204784448166,51.442162858753505,2.0752530097961426
5,10,Metro,4.5941775017458095,0.49284231144496154,1.4864831072268931,7.640693874192489,2.963815927505493
5,12,Metro,2.3520602516647067,0.21719742766807507,1.735870088346204,6.250798113753711,1.9698669910430908
5,14,Metro,4.188243064876361,0.3238515221734468,1.0005344469277975,874.5301326055329,1.9524238109588623
5,16,Metro,7.051744838201049,0.5004447018357177,1.528867565645239,7.3330345623042295,1.9717581272125244
5,18,Metro,7.924350612943607,0.4805767943141935,1.5288404390683195,7.396643652116491,1.9298977851867676
5,20,Metro,13.734024349681162,0.7548420374681429,1.0032395137587005,940.4317430375296,1.9444959163665771
5,22,Metro,4.166534606843737,0.21304137674418455,1.7330520101963018,6.193088186021632,2.2736172676086426
5,40,Metro,17.689595986957148,0.45747844212085675,1.528032875164602,7.315998801790033,2.060243844985962
