run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
44,0.5,HMC,430.7822650804078,0.02726019530153202,1.0204096105618614,568.943933406,2.732926845550537
44,1.0,HMC,59.80892564077716,0.030970517175989865,1.0082047711293503,1075.0147868728036,1.771660327911377
44,2.0,HMC,0.13222836996653164,0.022117490578176392,1.0020199577143554,1201.682760855701,1.1410090923309326
44,5.0,HMC,0.10932584096310834,0.02009517830891966,1.0045176585746736,1224.9778252728431,1.105642318725586
44,10.0,HMC,0.037009465427016545,0.01538589557268927,1.0005740795927869,1524.3732469408646,1.4057493209838867
44,30.0,HMC,0.043976581343622534,0.023106947437210056,1.00035973552127,1682.878437246868,1.1246070861816406
44,100.0,HMC,0.030275004531920578,0.016184938309068683,1.0024160939611795,1567.0659843631515,1.0901570320129395
44,500.0,HMC,0.06952932758698202,0.03416210411487514,1.0040653304600424,1717.4783526028332,1.139343500137329
