correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-19.110539344461152,4.417464667672776e-05,-8.54649301217988
0.3,-9.727791206899271,0.0006253186498703334,-4.350400481910298
0.5,-20.531156002409997,3.3239930611803945e-05,-9.181812095608317
0.9,-5.13187570581172,0.006829618754667192,-2.2950445860549435
0.99,-4.471002042658953,0.011066142610151724,-1.9994928989851666
