correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-4.175938073864827,0.013964026473376325,-1.867536280598258
0.3,-14.031163006113115,0.00014969644690763443,-6.274926857009844
0.5,-6.360062723118101,0.00313268164642923,-2.844306518010899
0.9,0.4633447012797246,0.6672060988362917,0.2072140498151596
0.99,0.641777266875375,0.5559474860566717,0.2870115190294725
