correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-39.692859023390696,2.406945641635068e-06,-17.751186199523502
0.3,-12.97732604570932,0.00020342822377296694,-5.803636640876916
0.5,-144.24344498395217,1.3855677393156877e-08,-64.50762965857362
0.9,-71.80470507794679,2.2541265766926258e-07,-32.112040331722675
0.99,-105.05231743588331,4.9234144536278074e-08,-46.9808245961043
