correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-40.3597115252001,2.2520792889247353e-06,-18.049411704525827
0.3,-29.38480171668489,7.985727839532815e-06,-13.141282828771987
0.5,-138.94125898567592,1.6094458409819993e-08,-62.13641999427496
0.9,-11.631744951018206,0.000312226454571518,-5.201874481483333
0.99,-21.098479503115758,2.9831171297808047e-05,-9.435526878170563
