correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-79.75376244251822,1.4814652813997835e-07,-35.66696685656808
0.3,-6.402486043389775,0.0030565500587190026,-2.8632788036026406
0.5,-182.14343465125248,5.450168109818748e-09,-81.45702030709825
0.9,-91.68542134427179,8.484099731252175e-08,-41.002966934300375
0.99,-142.51308114528405,1.4540849846223871e-08,-63.73378742475974
