correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,1.8408932528908033,0.1394539008932094,0.8232724905569094
0.3,4.825156747330871,0.008491114731742333,2.157875697824721
0.5,4.661029456691796,0.009582197635881116,2.0844757420583533
0.9,6.8726086112929226,0.002348140464146589,3.0735240075202808
0.99,4.022427711893408,0.01583253600889685,1.7988843596745197
