mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.2801255550540066,1.0441850544620341,328.94179205242693,6.101956367492676
6,HMC,0.08704635444109562,1.1299384009234015,100.0163160606817,6.183462619781494
7,HMC,0.033981498717750414,1.2834871276739621,52.21440744218101,5.90445351600647
8,HMC,1.2802663976786084,1.3947475489358694,43.1971630885347,6.002843141555786
9,HMC,0.33599492775875983,1.636820193177714,32.390616786085694,5.915147542953491
10,HMC,0.4503145916000668,1.6661258530773009,31.86417710762833,5.827822208404541
11,HMC,0.048987003506511195,1.6759109584759941,31.61196394136846,5.828032970428467
12,HMC,0.04498838736789683,1.6759266184550612,31.635036419757512,5.961426019668579
13,HMC,0.014206951332365691,1.6754175509647078,31.56389620450017,6.1114935874938965
14,HMC,0.03900586127244171,1.6734660589974744,31.648451208567526,5.774338006973267
15,HMC,0.03543295373766498,1.67423351432487,31.66152770411546,5.896409034729004
16,HMC,0.13819272150436157,1.6750336958615293,31.643213442330513,5.876948595046997
17,HMC,0.026480830136866824,1.6745062722764918,31.67051506370291,5.840394735336304
18,HMC,0.90989153439483,1.6674539713564402,31.7303649520903,5.81006646156311
19,HMC,0.9898357920914357,1.6656409964748045,31.82945615319484,5.845297813415527
20,HMC,0.9973441835563479,1.6669764833159688,31.73777452202288,6.132941722869873
