mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.052584933364489286,0.015340035357311469,,,0.7968244552612305,0.03319990509585995,0.011315642930974836,,,0.767568826675415,0.0721538938051576,0.021561869173052056,,,0.8065106868743896,0.05593899450522536,0.05703904768125431,0.023402938283358918,0.017032349778932965,0.018576145937366693,0.006778685535323229,-0.047004917190725776,-0.2277427017950782
6,0.060255950545809255,0.015241647085407688,,,0.9058470726013184,0.04742455317939683,0.011634056212819642,,,0.8707876205444336,0.08679982595434271,0.019712044791906073,,,1.2064669132232666,0.0702046543408161,0.0689867180543827,0.029728052143326397,0.015715339432872545,0.017394642327362007,0.005196017245103407,0.04096925962593954,-0.32319040050761844
15,0.1013399825734176,0.016405213267866276,,,1.077115774154663,0.06553759035858722,0.01329408248715011,,,1.0172302722930908,0.1527809347227018,0.020253384090920958,,,1.113563060760498,0.13490501625743595,0.17090657124463918,0.104414137395128,0.016903319772112232,0.018969206007487163,0.007239576539268805,-0.3447957899701336,-0.28536009311721217
