dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,5.814761899213008,2.650747251706834e-06,1.0616254195735153
5,7.190982601586717,6.462935696142804e-08,1.3128877938387433
10,5.511994246459792,6.120105679797028e-06,1.006347861874906
15,5.4155623063685985,7.995870811680359e-06,0.9887418789242616
30,5.000621687991148,2.5322517360914976e-05,0.9129844333541042
