run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
5,1,DEMetro,0.14287915689173317,0.022369784550407803,0.8012650507707458,1.0126933689648732,802.2569693617444,2.087602138519287
5,2,DEMetro,0.25366665491319706,0.019418772356555036,3.3721766492427356,1.0084690619179135,992.1000299289586,2.4544026851654053
5,3,DEMetro,0.20130290936986633,0.018335515040728726,0.12985065928747647,1.0265715711915446,530.1360585420039,2.300795316696167
5,5,DEMetro,0.6924385567537505,0.024595795139608367,3.9225338639569856,1.0232619000191319,309.60651053510384,2.1054980754852295
