mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.0957079421205202,1.009253058546592,2018.4456731294572,4.386491060256958
6,Metro,0.1541600473040925,1.0169649910694047,1124.427163783569,4.562185049057007
7,Metro,0.14577139406919876,1.0310555669593817,720.7483267120458,4.506463289260864
8,Metro,0.0894569337335938,1.0636051689400028,242.79864303785143,4.665876150131226
9,Metro,0.41657981045512693,1.1075998206443727,122.17429032455301,4.708845138549805
10,Metro,0.18209391511162812,1.1353026205243086,99.79653083670915,4.450148582458496
11,Metro,0.11540288709228097,1.1678191888666425,80.2154492503849,4.4006288051605225
12,Metro,1.0304123521775845,1.0251643914436808,607.9197960402228,4.742749929428101
13,Metro,1.3338339278583846,1.0043698457251642,4568.270120209848,4.483808279037476
14,Metro,1.3627629661616605,1.0045224001798931,4603.596333146643,4.488898754119873
15,Metro,1.4904645258908011,1.0040976008871279,4447.340312041681,4.461501359939575
16,Metro,1.6262660442765384,1.00474374169158,4321.7167941094285,4.538620471954346
17,Metro,1.6582254440076247,1.0046682498580877,4566.57595070622,4.656949758529663
18,Metro,1.7715285327707562,1.0043602417200923,4499.4005205831945,4.497897624969482
19,Metro,1.8619726184964054,1.0053579263143293,4479.127637730243,4.506917238235474
20,Metro,1.9656795153977449,1.0044071529911918,4592.416662975375,4.464468479156494
