run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
63,"(10.0, 0.0)",HMC,1.6985707773641405,0.2587675037983236,1.9683973081151707,5.534227922223071,6.783745050430298
