mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.06960907445581,1.0273788642047113,806.0249301847734,6.307262420654297
6,HMC,0.25635887899565074,1.0840122014010924,164.90494024998745,6.178830623626709
7,HMC,0.05967136711768532,1.1601136743438802,82.68925537374791,5.931375980377197
8,HMC,0.39062058468637467,1.3717813057259127,44.19570445747361,6.011108875274658
9,HMC,2.4616475318067117,1.6563746389312695,31.97195488943989,5.895529747009277
10,HMC,2.0723894910049854,1.641041588407953,32.43307956442884,5.9036338329315186
11,HMC,2.732591243973071,1.6658296383472042,31.892626165242557,6.237086296081543
12,HMC,3.032833673376249,1.6655837967652545,31.93834695450013,5.990920305252075
13,HMC,3.815383970850361,1.6736298677438535,31.669641214898967,5.98309326171875
14,HMC,4.2558101184295225,1.6730562025599922,31.727355734482096,5.963693141937256
15,HMC,4.499724467646813,1.673365199709821,31.759829678126888,5.8381266593933105
16,HMC,4.740415105743415,1.6738451026817687,31.7198110510502,6.165494680404663
17,HMC,5.097962155343933,1.67392430189155,31.702538134497296,6.215063095092773
18,HMC,5.401750741046358,1.6741387260702791,31.72223925321271,5.962015628814697
19,HMC,5.757729529295177,1.6736912775237203,31.701192044804095,6.046977758407593
20,HMC,6.049370862086194,1.6730661068318453,31.602904388840084,5.9220006465911865
