mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.13421189132533398,0.03266859210621952,,,1.205475091934204,0.06315443615249422,0.020589468643548676,,,1.182884693145752,0.171310748550157,0.047038953868844276,,,1.469144582748413,0.13515457174660878,0.05703904768125431,0.023402938283358918,0.03689002620861118,0.018576145937366693,0.006778685535323229,3.337851133030587,2.701686068163542
6,0.20918476564787322,0.046319138686167646,,,1.1322031021118164,0.1195234425642892,0.02929019890370603,,,1.0835800170898438,0.5007104146605641,0.094356925946798,,,1.170231580734253,0.44442844021308114,0.0689867180543827,0.029728052143326397,0.08358237543420674,0.017394642327362007,0.005196017245103407,12.629206930497825,12.738166558091843
15,7.514450952646708,0.5395859814473357,,,1.1154210567474365,7.435767354787371,0.5281636031518477,,,1.1048314571380615,7.571990325949748,0.5519253392152039,,,1.1243376731872559,7.515501065202515,0.17090657124463918,0.104414137395128,0.5400978190154108,0.018969206007487163,0.007239576539268805,70.34099670013245,71.98330042941399
