mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.07379001326119033,0.0269766385390979,,,0.5324752330780029,0.054464327819531845,0.018957230679273764,,,0.5283153057098389,0.1494042554837501,0.03578823347112783,,,0.534827709197998,0.10798408072525739,0.05703904768125431,0.023402938283358918,0.03143235560738972,0.018576145937366693,0.006778685535323229,2.176864820441306,1.896563810642973
6,0.21534591343396797,0.04515940162181796,,,0.5311729907989502,0.13073846062022312,0.030746180406101213,,,0.5287823677062988,0.34002387332198736,0.05916017820356661,,,0.534963846206665,0.2411059479575778,0.0689867180543827,0.029728052143326397,0.04780790789615277,0.017394642327362007,0.005196017245103407,5.7897917116589115,5.8531879580367905
15,7.529795562441259,0.5320227889323773,,,0.5307164192199707,7.462703974135554,0.5282923947007768,,,0.5270276069641113,7.565946715802733,0.5478182874531933,,,0.5324325561523438,7.532468776846543,0.17090657124463918,0.104414137395128,0.5372404527685352,0.018969206007487163,0.007239576539268805,70.50350066815183,71.5886134982963
