mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,4.74471200245308,5.15520978418756e-05,0.8662619308696864
8,7.068555623492453,8.924611158276678e-08,1.2905357879889368
10,5.640675843370627,4.286198546516783e-06,1.0298417996628566
12,4.463897090973132,0.00011218297343981903,0.8149923770358918
15,5.812978056314979,2.6638094655438724e-06,1.06129973590875
18,5.701529697951939,3.6227411035808014e-06,1.0409521426179644
