run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
18,1,HMC,0.15082550330393188,0.026252741701531163,1.0817968603880352,1.0020168565490002,1853.448244256225,2.1807546615600586
18,2,HMC,0.3624232877333599,0.029314372809635808,5.985495872195688,1.0113642355608674,744.0702654251336,2.5032243728637695
18,3,HMC,0.13104542723962134,0.025702778174659987,-0.4684157643942094,1.0072013614248048,954.2049498872402,2.60031795501709
18,5,HMC,0.3487012692104411,0.016222736468751348,1.1538720688592754,1.0060457769681888,892.3089014714367,2.6002137660980225
