run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,"(0, 0, 0, 0, 0)",SMC,0.022842095930234733,0.01930276577166799,1.0015693287109988,3444.30379122648,3.7286388874053955
